date,n_long,n_short,gross_exposure,ret_gross,ret_net,cost_commission,cost_slippage,cost_borrow,turnover,max_pos,mean_pos
2022-09-21,20,20,0.49791139726939987,-0.00016087785404221962,-0.00036685601976626364,4.979113972693999e-05,0.00014937341918081995,6.8136068162841275e-06,0.49791139726939987,21282285.072475,3111946.2329337494
2022-09-22,20,20,0.8674840289649078,-0.0025996699817905445,-0.0029552691098371814,8.674840289649079e-05,0.00026024520868947237,8.605516460673872e-06,0.8674840289649078,21886113.025000002,5421775.181030674
2022-09-23,20,20,0.9999999999999998,0.0003214212661909248,-8.744646859050366e-05,9.999999999999999e-05,0.00029999999999999987,8.86773478142857e-06,0.9999999999999998,12886413.26118581,6249999.999999999
2022-09-26,20,20,0.8321910552048979,0.006730855765740746,0.0063904345097001766,8.321910552048978e-05,0.00024965731656146934,7.544833958610303e-06,0.8321910552048979,17052110.065,5201194.095030611
2022-09-27,20,20,0.9239581411721101,-0.0033610839108138865,-0.0037400163055340964,9.239581411721102e-05,0.000277187442351633,9.349138251365954e-06,0.9239581411721101,64269399.557500005,5774738.382325688
2022-09-28,20,20,0.9904444446790002,0.0010422610928059407,0.0005405973280635073,9.904444446790002e-05,0.00029713333340370004,0.00010548598687083334,0.9904444446790002,77616850.51975,6190277.7792437505
2022-09-29,20,20,0.6872357961487899,-0.003084565519246651,-0.0033714374873386557,6.8723579614879e-05,0.00020617073884463693,1.1977649632488808e-05,0.6872357961487899,28653309.585000005,4295223.725929937
2022-09-30,20,20,0.806573869723154,-0.00011291546606303566,-0.000444897813878989,8.065738697231541e-05,0.00024197216091694618,9.352799926691699e-06,0.806573869723154,25004247.435000002,5041086.685769713
2022-10-03,20,20,1.0,-0.008307074965350035,-0.008748094967197233,0.0001,0.0003,4.1020001847198396e-05,1.0,27241825.50422499,6249999.999999999
2022-10-04,20,20,1.0,-0.005414995564850899,-0.005823448872940303,0.0001,0.0003,8.453308089403173e-06,1.0,8390146.41213409,6249999.999999998
2022-10-05,20,20,0.40292959028415,-7.589139683026634e-05,-0.0002446638366731402,4.0292959028415004e-05,0.000120878877085245,7.600603729213889e-06,0.40292959028415,7273434.090000001,2518309.9392759376
2022-10-06,20,20,0.3336578121209461,-0.0008831717572993364,-0.0010204897142281984,3.336578121209461e-05,0.00010009734363628383,3.854832080483698e-06,0.3336578121209461,7188540.32,2085361.3257559128
2022-10-07,20,20,0.4164887600198559,-0.0009709674863700152,-0.0011425764826214484,4.164887600198559e-05,0.00012494662800595677,5.013492243490921e-06,0.4164887600198559,8310918.885,2603054.7501240997
2022-10-10,20,20,0.6348167884455539,-0.0013639309340607295,-0.0016249536208204237,6.34816788445554e-05,0.00019044503653366617,7.095971381472651e-06,0.6348167884455539,12300501.427500002,3967604.9277847125
2022-10-11,20,20,0.5845718359131921,0.0014878023866886343,0.0012461175439257037,5.84571835913192e-05,0.0001753715507739576,7.856108397653904e-06,0.5845718359131921,21969915.975,3653573.97445745
2022-10-12,20,20,0.5797079886101163,-0.009390469818513285,-0.009628177883693127,5.797079886101163e-05,0.00017391239658303486,5.824869735794572e-06,0.5797079886101163,28993257.580950007,3623174.9288132256
2022-10-13,20,20,1.0,0.005230599499259975,0.00482044525764934,0.0001,0.0003,1.0154241610634919e-05,1.0,27709939.89187462,6250000.0
2022-10-14,20,20,1.0,0.008771117025083914,0.008361972212078994,0.0001,0.0003,9.144813004920634e-06,1.0,13678780.309828123,6250000.000000001
2022-10-17,19,19,0.9999999999999998,0.008520794750298608,0.008107216456000007,9.999999999999999e-05,0.00029999999999999987,1.3578294298601057e-05,0.9999999999999998,16972417.144966666,6578947.368421052
2022-10-18,19,19,1.0,-0.000524408938515639,-0.0009370661055414116,0.0001,0.0003,1.2657167025772698e-05,1.0,17623751.441479996,6578947.368421052
2022-10-19,18,18,0.45309799823564195,-0.0006740720475709321,-0.0008600551172618909,4.53097998235642e-05,0.0001359293994706926,4.743870396701921e-06,0.45309799823564195,10172606.25,3146513.8766364027
2022-10-20,18,18,1.0,0.0006526343487985599,0.0002435813748608076,0.0001,0.0003,9.05297393775238e-06,1.0,46227239.74066599,6944444.444444444
2022-10-21,19,19,1.0,-0.008115508483650384,-0.008526360798048317,0.0001,0.0003,1.0852314397934923e-05,1.0,29668995.010275,6578947.368421052
2022-10-24,18,18,1.0,-0.00377863747419316,-0.004186810982428588,0.0001,0.0003,8.173508235428572e-06,1.0,16807823.03176875,6944444.444444443
2022-10-25,17,17,0.9999999999999999,0.0018402929101443925,0.0014323564022078845,0.0001,0.0002999999999999999,7.936507936507936e-06,0.9999999999999999,13441868.50693,7352941.176470587
2022-10-26,15,15,0.5531839434190001,7.547877031670651e-05,-0.00015482699603346496,5.5318394341900023e-05,0.00016595518302570003,9.032188982571428e-06,0.5531839434190001,16557873.680000002,4609866.1951583335
2022-10-27,15,15,0.8914575206132,-0.004026987652243736,-0.004391107850658314,8.914575206132001e-05,0.00026743725618396,7.537190169298413e-06,0.8914575206132,42613488.703675,7428812.671776667
2022-10-28,16,16,1.0,0.00022530011464104893,-0.00018325937437452564,0.0001,0.0003,8.559489015574603e-06,1.0,29694153.249352995,7812500.0
2022-10-31,17,17,1.0000000000000002,0.0022445462807186116,0.0018304371124390879,0.00010000000000000002,0.0003,1.4109168279523811e-05,1.0000000000000002,36873025.028740495,7352941.176470588
2022-11-01,17,17,0.9999999999999999,0.0016189146750797759,0.0011932681773705284,0.0001,0.0002999999999999999,2.5646497709247474e-05,0.9999999999999999,16156426.182850685,7352941.176470586
2022-11-02,15,15,0.8049481186202462,-0.0015363560679792175,-0.0018655724218984292,8.049481186202462e-05,0.00024148443558607384,7.237106471113064e-06,0.8049481186202462,31026261.9875,6707900.988502053
2022-11-03,15,15,0.991450775286128,0.0028370006117403005,0.0024325516446791337,9.91450775286128e-05,0.0002974352325858384,7.8686569467153e-06,0.991450775286128,31011930.55,8262089.794051066
2022-11-04,16,16,0.9999999999999999,-0.002054885914249803,-0.002463057655519981,0.0001,0.0002999999999999999,8.171741270177774e-06,0.9999999999999999,35238255.10062149,7812499.999999998
2022-11-07,17,17,1.0,0.003396427470670968,0.0029861373137649713,0.0001,0.0003,1.0290156905996825e-05,1.0,9904122.10856,7352941.176470586
2022-11-08,18,18,1.0,-0.0018679841472893954,-0.0022759206552259033,0.0001,0.0003,7.936507936507936e-06,1.0,19738912.488524996,6944444.444444445
2022-11-09,18,18,0.9999999999999999,0.020621592171303993,0.020213655663367483,0.0001,0.0002999999999999999,7.936507936507936e-06,0.9999999999999999,17919803.650287878,6944444.444444444
2022-11-10,19,19,1.0,-0.004392775396160679,-0.0048031608863681186,0.0001,0.0003,1.0385490207439682e-05,1.0,9642867.69179375,6578947.3684210535
2022-11-11,19,19,0.9999999999999998,-0.0007216253558885055,-0.0011295618638250133,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,9764520.951705553,6578947.368421053
2022-11-14,20,20,1.0,-0.003261290560531864,-0.0036699368164324606,0.0001,0.0003,8.646255900596825e-06,1.0,16062083.583433332,6250000.0
2022-11-15,20,20,0.9999999999999998,0.008221196832703512,0.007810027690414023,9.999999999999999e-05,0.00029999999999999987,1.1169142289489427e-05,0.9999999999999998,10803320.691672308,6249999.999999998
2022-11-16,19,19,0.9999999999999999,0.002978195065978176,0.002568141297571192,0.0001,0.0002999999999999999,1.0053768406984126e-05,0.9999999999999999,13649571.96010837,6578947.368421051
2022-11-17,19,19,0.9240499039013941,0.002601441881440988,0.0022232633731065843,9.240499039013941e-05,0.0002772149711704182,8.558546773845984e-06,0.9240499039013941,37040608.7575,6079275.683561804
2022-11-18,19,19,0.9999999999999998,0.000670426038007698,0.0002624895300711902,9.999999999999999e-05,0.00029999999999999987,7.936507936507936e-06,0.9999999999999998,43408666.325416505,6578947.368421053
2022-11-21,19,19,0.9999999999999999,-0.0004144696631321427,-0.0008224061710686507,0.0001,0.0002999999999999999,7.936507936507936e-06,0.9999999999999999,11077891.787046643,6578947.3684210535
2022-11-22,19,19,0.9999999999999999,0.0021894676491447974,0.0017806620521359088,0.0001,0.0002999999999999999,8.80559700888889e-06,0.9999999999999999,21937788.77522662,6578947.368421051
2022-11-23,20,20,1.0,-0.001445620344264155,-0.001853556852200663,0.0001,0.0003,7.936507936507936e-06,1.0,13983046.767792687,6250000.0
2022-11-25,20,20,0.9999999999999998,6.966843037032336e-05,-0.00034025046728721175,9.999999999999999e-05,0.00029999999999999987,9.918897657535207e-06,0.9999999999999998,10704069.1140039,6249999.999999999
2022-11-28,20,20,1.0,0.007186702394416218,0.006778765886479709,0.0001,0.0003,7.936507936507934e-06,1.0,15117083.78464287,6249999.999999998
2022-11-29,20,20,0.8437211307426002,0.001014379802193622,0.0006701951504462437,8.437211307426002e-05,0.00025311633922278003,6.696199450338096e-06,0.8437211307426002,15509609.5775,5273257.067141252
2022-11-30,19,19,0.9999999999999999,0.00027035779149912415,-0.00013757871643738372,0.0001,0.0002999999999999999,7.936507936507934e-06,0.9999999999999999,20325471.12677499,6578947.368421052
2022-12-01,19,19,0.8036911932306001,-0.00038283529507844057,-0.0007106902739042567,8.036911932306002e-05,0.00024110735796918002,6.378501533576191e-06,0.8036911932306001,16669501.248725,5287442.060727633
2022-12-02,20,20,0.9999999999999999,-0.0010572493144092494,-0.0014760221185086938,0.0001,0.0002999999999999999,1.8772804099444272e-05,0.9999999999999999,8982719.187697222,6250000.0
2022-12-05,20,20,0.9999999999999999,-0.0008061496192663165,-0.0012140861272028245,0.0001,0.0002999999999999999,7.936507936507936e-06,0.9999999999999999,8901780.781672725,6249999.999999998
2022-12-06,20,20,1.0,-0.0017709363169653761,-0.002180590770970722,0.0001,0.0003,9.65445400534603e-06,1.0,27249071.201212488,6249999.999999998
2022-12-07,20,20,0.6650867379183981,0.001998063044600976,0.001725014395706798,6.650867379183981e-05,0.00019952602137551944,7.013953726819033e-06,0.6650867379183981,11256326.06,4156792.1119899885
2022-12-08,19,19,0.9730008631721818,-0.002489358722537938,-0.002888969137725162,9.730008631721819e-05,0.00029190025895165455,1.041006991835065e-05,0.9730008631721818,36809930.775,6401321.46823804
2022-12-09,20,20,0.9999999999999998,-0.004238160484764869,-0.004648149896289568,9.999999999999999e-05,0.00029999999999999987,9.989411524698411e-06,0.9999999999999998,14855043.58466666,6250000.0
2022-12-12,20,20,0.43051722647440005,0.002552944294160192,0.0023764240963586158,4.305172264744001e-05,0.00012915516794232,4.313307211815872e-06,0.43051722647440005,5863969.6850000005,2690732.665465
2022-12-13,20,20,1.0000000000000002,-6.272383074786095e-05,-0.0004762916419758097,0.00010000000000000003,0.0003000000000000001,1.356781122794863e-05,1.0000000000000002,8398312.471797729,6250000.0
2022-12-14,20,20,1.0,0.0026634761615427697,0.0022551728764748963,0.0001,0.0003,8.303285067873014e-06,1.0,9086911.803822499,6249999.999999999
2022-12-15,20,20,1.0,-0.0011354167346413829,-0.0015433532425778908,0.0001,0.0003,7.936507936507936e-06,1.0,23923594.153368495,6249999.999999998
2022-12-16,20,20,1.0,0.0018379251416137563,0.0014284874705854326,0.0001,0.0003,9.437671028323808e-06,1.0,23253803.86606761,6250000.0
2022-12-19,20,20,0.9999999999999998,-0.0014499630723143185,-0.0018583363036959056,9.999999999999999e-05,0.00029999999999999987,8.3732313815873e-06,0.9999999999999998,31708685.76983323,6250000.0
2022-12-20,20,20,1.0,0.0014803050415084142,0.0010723685335719065,0.0001,0.0003,7.936507936507936e-06,1.0,9513612.874062372,6249999.999999999
2022-12-21,20,20,0.9999999999999998,-0.002998115188820026,-0.003407476310367648,9.999999999999999e-05,0.00029999999999999987,9.36112154762222e-06,0.9999999999999998,25735909.77737274,6249999.999999999
2022-12-22,20,20,1.0,-0.0031802845758762527,-0.0035883769887719795,0.0001,0.0003,8.092412895726983e-06,1.0,28008525.06009899,6249999.999999999
2022-12-23,20,20,0.9999999999999998,-0.004015098603054234,-0.004423035110990742,9.999999999999999e-05,0.00029999999999999987,7.936507936507934e-06,0.9999999999999998,18913267.98011898,6249999.999999999
2022-12-27,20,20,0.570428361864,-0.0015501299544508228,-0.0017864528572361304,5.704283618640001e-05,0.0001711285085592,8.151558039707937e-06,0.570428361864,10493490.6831,3565177.2616500007
2022-12-28,20,20,0.8857094921905,0.0013905614645535415,0.00101782490323449,8.857094921905e-05,0.00026571284765715,1.845276444285159e-05,0.8857094921905,38940202.8525,5535684.326190625
